Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-17 10:35:00-04:00,144.5500030517578,144.5500030517578,144.35000610351562,144.4550018310547,289627,0.0,0.0
2025-06-17 10:36:00-04:00,144.4550018310547,144.48500061035156,144.38999938964844,144.39500427246094,164185,0.0,0.0
2025-06-17 10:37:00-04:00,144.39990234375,144.39999389648438,144.25,144.28500366210938,348282,0.0,0.0
2025-06-17 10:38:00-04:00,144.2899932861328,144.4499969482422,144.27999877929688,144.44500732421875,304090,0.0,0.0
2025-06-17 10:39:00-04:00,144.44500732421875,144.44500732421875,144.2899932861328,144.2899932861328,188285,0.0,0.0
2025-06-17 10:40:00-04:00,144.3000030517578,144.40989685058594,144.25,144.32000732421875,317971,0.0,0.0
2025-06-17 10:41:00-04:00,144.30999755859375,144.38999938964844,144.2550048828125,144.2899932861328,290300,0.0,0.0
2025-06-17 10:42:00-04:00,144.3000030517578,144.3498992919922,144.24000549316406,144.3000030517578,286733,0.0,0.0
2025-06-17 10:43:00-04:00,144.3000030517578,144.4199981689453,144.27999877929688,144.41859436035156,284617,0.0,0.0
2025-06-17 10:44:00-04:00,144.4149932861328,144.5,144.41009521484375,144.44009399414062,331966,0.0,0.0
2025-06-17 10:45:00-04:00,144.4499969482422,144.60000610351562,144.41009521484375,144.55499267578125,357943,0.0,0.0
2025-06-17 10:46:00-04:00,144.56500244140625,144.60000610351562,144.52999877929688,144.5500030517578,199473,0.0,0.0
2025-06-17 10:47:00-04:00,144.5399932861328,144.63999938964844,144.5399932861328,144.60499572753906,263748,0.0,0.0
2025-06-17 10:48:00-04:00,144.60000610351562,144.64999389648438,144.49000549316406,144.51499938964844,295182,0.0,0.0
2025-06-17 10:49:00-04:00,144.50999450683594,144.6300048828125,144.47500610351562,144.6020050048828,245753,0.0,0.0
2025-06-17 10:50:00-04:00,144.60000610351562,144.69000244140625,144.57000732421875,144.6649932861328,322682,0.0,0.0
2025-06-17 10:51:00-04:00,144.6649932861328,144.6750030517578,144.5,144.5644989013672,231348,0.0,0.0
2025-06-17 10:52:00-04:00,144.55999755859375,144.5800018310547,144.47999572753906,144.53500366210938,213719,0.0,0.0
2025-06-17 10:53:00-04:00,144.5399932861328,144.61000061035156,144.52999877929688,144.5449981689453,173110,0.0,0.0
2025-06-17 10:54:00-04:00,144.5449981689453,144.61000061035156,144.51499938964844,144.5850067138672,170056,0.0,0.0
2025-06-17 10:55:00-04:00,144.58999633789062,144.6300048828125,144.47109985351562,144.5050048828125,186145,0.0,0.0
2025-06-17 10:56:00-04:00,144.50799560546875,144.50990295410156,144.3300018310547,144.35499572753906,286097,0.0,0.0
2025-06-17 10:57:00-04:00,144.35989379882812,144.38999938964844,144.25,144.35000610351562,307495,0.0,0.0
2025-06-17 10:58:00-04:00,144.35499572753906,144.4600067138672,144.35009765625,144.4600067138672,239500,0.0,0.0
2025-06-17 10:59:00-04:00,144.45010375976562,144.49000549316406,144.36500549316406,144.38890075683594,210583,0.0,0.0
2025-06-17 11:00:00-04:00,144.3699951171875,144.63999938964844,144.36500549316406,144.63999938964844,364097,0.0,0.0
2025-06-17 11:01:00-04:00,144.63999938964844,144.64999389648438,144.518798828125,144.58450317382812,405171,0.0,0.0
2025-06-17 11:02:00-04:00,144.5850067138672,144.6199951171875,144.5500030517578,144.55999755859375,173060,0.0,0.0
2025-06-17 11:03:00-04:00,144.5500030517578,144.74000549316406,144.50999450683594,144.73989868164062,364561,0.0,0.0
2025-06-17 11:04:00-04:00,144.72999572753906,144.75,144.6699981689453,144.74000549316406,323070,0.0,0.0
2025-06-17 11:05:00-04:00,144.74879455566406,144.75999450683594,144.66000366210938,144.67379760742188,207564,0.0,0.0
2025-06-17 11:06:00-04:00,144.67999267578125,144.77000427246094,144.6699981689453,144.72540283203125,249595,0.0,0.0
2025-06-17 11:07:00-04:00,144.72500610351562,144.83999633789062,144.72500610351562,144.82350158691406,285549,0.0,0.0
2025-06-17 11:08:00-04:00,144.82000732421875,144.83999633789062,144.75,144.78500366210938,172090,0.0,0.0
2025-06-17 11:09:00-04:00,144.7899932861328,144.80499267578125,144.6999969482422,144.7050018310547,187643,0.0,0.0
2025-06-17 11:10:00-04:00,144.7082061767578,144.77000427246094,144.6699981689453,144.7449951171875,184987,0.0,0.0
2025-06-17 11:11:00-04:00,144.7449951171875,144.80499267578125,144.69500732421875,144.78990173339844,228704,0.0,0.0
2025-06-17 11:12:00-04:00,144.7899932861328,144.88999938964844,144.77999877929688,144.889892578125,413289,0.0,0.0
2025-06-17 11:13:00-04:00,144.88499450683594,144.92999267578125,144.8300018310547,144.8800048828125,262215,0.0,0.0
2025-06-17 11:14:00-04:00,144.8800048828125,144.9499969482422,144.8513946533203,144.9250030517578,316159,0.0,0.0
2025-06-17 11:15:00-04:00,144.9250030517578,144.9365997314453,144.84500122070312,144.84500122070312,247592,0.0,0.0
2025-06-17 11:16:00-04:00,144.84500122070312,144.85989379882812,144.6199951171875,144.74000549316406,509150,0.0,0.0
2025-06-17 11:17:00-04:00,144.74000549316406,144.83999633789062,144.73800659179688,144.80990600585938,305258,0.0,0.0
2025-06-17 11:18:00-04:00,144.80999755859375,144.8249969482422,144.75,144.77000427246094,135261,0.0,0.0
2025-06-17 11:19:00-04:00,144.77000427246094,144.7949981689453,144.7100067138672,144.77000427246094,160466,0.0,0.0
2025-06-17 11:20:00-04:00,144.77000427246094,144.79750061035156,144.7301025390625,144.77000427246094,123906,0.0,0.0
2025-06-17 11:21:00-04:00,144.7700958251953,144.77999877929688,144.69000244140625,144.72999572753906,199833,0.0,0.0
2025-06-17 11:22:00-04:00,144.72999572753906,144.7550048828125,144.64010620117188,144.6750030517578,275705,0.0,0.0
2025-06-17 11:23:00-04:00,144.67799377441406,144.7100067138672,144.6300048828125,144.6699981689453,164050,0.0,0.0
2025-06-17 11:24:00-04:00,144.67990112304688,144.8000030517578,144.66009521484375,144.75,215815,0.0,0.0
2025-06-17 11:25:00-04:00,144.7550048828125,144.75999450683594,144.64999389648438,144.6649932861328,174130,0.0,0.0
2025-06-17 11:26:00-04:00,144.66000366210938,144.6999969482422,144.6199951171875,144.6300048828125,166870,0.0,0.0
2025-06-17 11:27:00-04:00,144.6300048828125,144.63009643554688,144.52499389648438,144.61500549316406,275015,0.0,0.0
2025-06-17 11:28:00-04:00,144.61500549316406,144.6300048828125,144.5,144.53500366210938,204356,0.0,0.0
2025-06-17 11:29:00-04:00,144.5399932861328,144.55999755859375,144.4600067138672,144.50999450683594,344461,0.0,0.0
2025-06-17 11:30:00-04:00,144.50999450683594,144.52000427246094,144.42999267578125,144.44500732421875,229091,0.0,0.0
2025-06-17 11:31:00-04:00,144.44760131835938,144.44760131835938,144.32000732421875,144.3800048828125,377174,0.0,0.0
2025-06-17 11:32:00-04:00,144.37820434570312,144.42999267578125,144.36000061035156,144.38999938964844,218059,0.0,0.0
2025-06-17 11:33:00-04:00,144.39759826660156,144.46969604492188,144.37010192871094,144.41830444335938,366092,0.0,0.0
2025-06-17 11:34:00-04:00,144.39999389648438,144.44000244140625,144.3350067138672,144.40499877929688,328910,0.0,0.0
2025-06-17 11:35:00-04:00,144.39999389648438,144.39999389648438,144.29299926757812,144.34539794921875,396789,0.0,0.0
2025-06-17 11:36:00-04:00,144.34500122070312,144.44000244140625,144.27000427246094,144.39999389648438,373120,0.0,0.0
2025-06-17 11:37:00-04:00,144.39999389648438,144.41000366210938,144.26010131835938,144.2969970703125,308249,0.0,0.0
2025-06-17 11:38:00-04:00,144.28990173339844,144.3699951171875,144.25010681152344,144.27999877929688,292610,0.0,0.0
2025-06-17 11:39:00-04:00,144.3000030517578,144.32000732421875,144.22000122070312,144.2949981689453,273861,0.0,0.0
2025-06-17 11:40:00-04:00,144.2949981689453,144.52999877929688,144.2830047607422,144.5050048828125,344325,0.0,0.0
2025-06-17 11:41:00-04:00,144.5,144.5800018310547,144.5,144.52499389648438,287975,0.0,0.0
2025-06-17 11:42:00-04:00,144.52879333496094,144.63499450683594,144.50999450683594,144.57009887695312,337788,0.0,0.0
2025-06-17 11:43:00-04:00,144.5780029296875,144.6199951171875,144.55999755859375,144.61500549316406,156937,0.0,0.0
2025-06-17 11:44:00-04:00,144.61500549316406,144.64999389648438,144.60000610351562,144.6300048828125,236158,0.0,0.0
2025-06-17 11:45:00-04:00,144.63999938964844,144.64999389648438,144.59500122070312,144.59500122070312,173307,0.0,0.0
2025-06-17 11:46:00-04:00,144.61000061035156,144.6999969482422,144.5800018310547,144.6800994873047,246311,0.0,0.0
2025-06-17 11:47:00-04:00,144.68499755859375,144.6999969482422,144.58999633789062,144.593505859375,182967,0.0,0.0
2025-06-17 11:48:00-04:00,144.59010314941406,144.59010314941406,144.47030639648438,144.47500610351562,261533,0.0,0.0
2025-06-17 11:49:00-04:00,144.47999572753906,144.6300048828125,144.42999267578125,144.6300048828125,235469,0.0,0.0
2025-06-17 11:50:00-04:00,144.625,144.6699981689453,144.60000610351562,144.61500549316406,136404,0.0,0.0
2025-06-17 11:51:00-04:00,144.6199951171875,144.6999969482422,144.6199951171875,144.69500732421875,242434,0.0,0.0
2025-06-17 11:52:00-04:00,144.69500732421875,144.75,144.69500732421875,144.73989868164062,243239,0.0,0.0
2025-06-17 11:53:00-04:00,144.7449951171875,144.75,144.66000366210938,144.66000366210938,259613,0.0,0.0
2025-06-17 11:54:00-04:00,144.66000366210938,144.72000122070312,144.66000366210938,144.68499755859375,105228,0.0,0.0
2025-06-17 11:55:00-04:00,144.68499755859375,144.7050018310547,144.61000061035156,144.6999969482422,186495,0.0,0.0
2025-06-17 11:56:00-04:00,144.6999969482422,144.74000549316406,144.64999389648438,144.6800994873047,167799,0.0,0.0
2025-06-17 11:57:00-04:00,144.6923065185547,144.75,144.6916046142578,144.73989868164062,178074,0.0,0.0
2025-06-17 11:58:00-04:00,144.73500061035156,144.7550048828125,144.7100067138672,144.74000549316406,179992,0.0,0.0
2025-06-17 11:59:00-04:00,144.72999572753906,144.77999877929688,144.6699981689453,144.73500061035156,298496,0.0,0.0
2025-06-17 12:00:00-04:00,144.74000549316406,144.85499572753906,144.71009826660156,144.77499389648438,424958,0.0,0.0
2025-06-17 12:01:00-04:00,144.77999877929688,144.80499267578125,144.75010681152344,144.78500366210938,147879,0.0,0.0
2025-06-17 12:02:00-04:00,144.7899932861328,144.8000030517578,144.75999450683594,144.78500366210938,102163,0.0,0.0
2025-06-17 12:03:00-04:00,144.7899932861328,144.84500122070312,144.78500366210938,144.80499267578125,230204,0.0,0.0
2025-06-17 12:04:00-04:00,144.80499267578125,144.83999633789062,144.7899932861328,144.81500244140625,192105,0.0,0.0
2025-06-17 12:05:00-04:00,144.82000732421875,144.88999938964844,144.8101043701172,144.86000061035156,294690,0.0,0.0
2025-06-17 12:06:00-04:00,144.85189819335938,145.11000061035156,144.85189819335938,145.07989501953125,1028404,0.0,0.0
2025-06-17 12:07:00-04:00,145.0800018310547,145.1649932861328,145.0800018310547,145.12010192871094,406534,0.0,0.0
2025-06-17 12:08:00-04:00,145.11500549316406,145.1300048828125,145.02499389648438,145.05979919433594,266606,0.0,0.0
2025-06-17 12:09:00-04:00,145.0500946044922,145.1199951171875,144.82000732421875,144.97889709472656,712297,0.0,0.0
2025-06-17 12:10:00-04:00,144.9882049560547,145.02999877929688,144.9199981689453,144.92010498046875,256998,0.0,0.0
2025-06-17 12:11:00-04:00,144.9199981689453,144.98500061035156,144.860107421875,144.98500061035156,214273,0.0,0.0
2025-06-17 12:12:00-04:00,144.99000549316406,144.99000549316406,144.9246063232422,144.96499633789062,159439,0.0,0.0
2025-06-17 12:13:00-04:00,144.97000122070312,145.05999755859375,144.96009826660156,145.0301055908203,296424,0.0,0.0
2025-06-17 12:14:00-04:00,145.0399932861328,145.07000732421875,144.97999572753906,145.00999450683594,253539,0.0,0.0
2025-06-17 12:15:00-04:00,145.0050048828125,145.02000427246094,144.8699951171875,144.89990234375,168635,0.0,0.0
2025-06-17 12:16:00-04:00,144.90130615234375,144.94000244140625,144.83999633789062,144.85000610351562,167096,0.0,0.0
2025-06-17 12:17:00-04:00,144.85499572753906,144.9499969482422,144.85000610351562,144.92999267578125,181054,0.0,0.0
2025-06-17 12:18:00-04:00,144.93499755859375,144.97999572753906,144.8699951171875,144.97999572753906,136295,0.0,0.0
2025-06-17 12:19:00-04:00,144.97999572753906,144.97999572753906,144.89500427246094,144.91000366210938,134898,0.0,0.0
2025-06-17 12:20:00-04:00,144.91000366210938,144.97999572753906,144.90379333496094,144.93499755859375,145279,0.0,0.0
2025-06-17 12:21:00-04:00,144.93499755859375,144.94000244140625,144.83999633789062,144.89999389648438,183392,0.0,0.0
2025-06-17 12:22:00-04:00,144.91000366210938,144.94000244140625,144.88999938964844,144.89500427246094,108477,0.0,0.0
2025-06-17 12:23:00-04:00,144.89999389648438,144.9250030517578,144.843505859375,144.8800048828125,143309,0.0,0.0
2025-06-17 12:24:00-04:00,144.8699951171875,144.93499755859375,144.8300018310547,144.9250030517578,141806,0.0,0.0
2025-06-17 12:25:00-04:00,144.9207000732422,144.97999572753906,144.88999938964844,144.97999572753906,235978,0.0,0.0
2025-06-17 12:26:00-04:00,144.97500610351562,144.9799041748047,144.85000610351562,144.91000366210938,178432,0.0,0.0
2025-06-17 12:27:00-04:00,144.91029357910156,144.92999267578125,144.77000427246094,144.85499572753906,291223,0.0,0.0
2025-06-17 12:28:00-04:00,144.85000610351562,145.0449981689453,144.83999633789062,145.0449981689453,317544,0.0,0.0
2025-06-17 12:29:00-04:00,145.0449981689453,145.08990478515625,145.02000427246094,145.02000427246094,237096,0.0,0.0
2025-06-17 12:30:00-04:00,145.02000427246094,145.0399932861328,144.94500732421875,144.9759979248047,215270,0.0,0.0
2025-06-17 12:31:00-04:00,144.97000122070312,144.97999572753906,144.90150451660156,144.91990661621094,208572,0.0,0.0
2025-06-17 12:32:00-04:00,144.9149932861328,145.0,144.91000366210938,144.9949951171875,137682,0.0,0.0
2025-06-17 12:33:00-04:00,144.9949951171875,145.01849365234375,144.9550018310547,145.0,149735,0.0,0.0
2025-06-17 12:34:00-04:00,145.0,145.0,144.93499755859375,144.97999572753906,121230,0.0,0.0
2025-06-17 12:35:00-04:00,144.9949951171875,145.02999877929688,144.94000244140625,145.02999877929688,155748,0.0,0.0
2025-06-17 12:36:00-04:00,145.02000427246094,145.05999755859375,145.00999450683594,145.0449981689453,186845,0.0,0.0
2025-06-17 12:37:00-04:00,145.0449981689453,145.05999755859375,144.96499633789062,144.98880004882812,141480,0.0,0.0
2025-06-17 12:38:00-04:00,144.99000549316406,145.0,144.9199981689453,144.93499755859375,140355,0.0,0.0
2025-06-17 12:39:00-04:00,144.93499755859375,144.96749877929688,144.8800048828125,144.9499969482422,180344,0.0,0.0
2025-06-17 12:40:00-04:00,144.9499969482422,144.97999572753906,144.9199981689453,144.94129943847656,175688,0.0,0.0
2025-06-17 12:41:00-04:00,144.9550018310547,144.9799041748047,144.88499450683594,144.91009521484375,234139,0.0,0.0
2025-06-17 12:42:00-04:00,144.9149932861328,144.9149932861328,144.82000732421875,144.89999389648438,205191,0.0,0.0
2025-06-17 12:43:00-04:00,144.89999389648438,144.9499969482422,144.85000610351562,144.93499755859375,127905,0.0,0.0
2025-06-17 12:44:00-04:00,144.94000244140625,144.94000244140625,144.6699981689453,144.77999877929688,360427,0.0,0.0
2025-06-17 12:45:00-04:00,144.77000427246094,144.8699951171875,144.74000549316406,144.82159423828125,231805,0.0,0.0
2025-06-17 12:46:00-04:00,144.82000732421875,144.86000061035156,144.75999450683594,144.82769775390625,153001,0.0,0.0
2025-06-17 12:47:00-04:00,144.81500244140625,144.83999633789062,144.7050018310547,144.78500366210938,147408,0.0,0.0
2025-06-17 12:48:00-04:00,144.77999877929688,144.8101043701172,144.73699951171875,144.7899932861328,142814,0.0,0.0
2025-06-17 12:49:00-04:00,144.7899932861328,144.7899932861328,144.49000549316406,144.64869689941406,423118,0.0,0.0
2025-06-17 12:50:00-04:00,144.63499450683594,144.7449951171875,144.52999877929688,144.6300048828125,280235,0.0,0.0
2025-06-17 12:51:00-04:00,144.6334991455078,144.72999572753906,144.6199951171875,144.70010375976562,211031,0.0,0.0
2025-06-17 12:52:00-04:00,144.6999969482422,144.77000427246094,144.60000610351562,144.62010192871094,292070,0.0,0.0
2025-06-17 12:53:00-04:00,144.625,144.62770080566406,144.48500061035156,144.59500122070312,324373,0.0,0.0
2025-06-17 12:54:00-04:00,144.60000610351562,144.60000610351562,144.5030059814453,144.55999755859375,210273,0.0,0.0
2025-06-17 12:55:00-04:00,144.55999755859375,144.55999755859375,144.47000122070312,144.54859924316406,262267,0.0,0.0
2025-06-17 12:56:00-04:00,144.5449981689453,144.6300048828125,144.52000427246094,144.54010009765625,227771,0.0,0.0
2025-06-17 12:57:00-04:00,144.5399932861328,144.5399932861328,144.41000366210938,144.52499389648438,478627,0.0,0.0
2025-06-17 12:58:00-04:00,144.52999877929688,144.5449981689453,144.4600067138672,144.52699279785156,186522,0.0,0.0
2025-06-17 12:59:00-04:00,144.52999877929688,144.52999877929688,144.39999389648438,144.5,313327,0.0,0.0
2025-06-17 13:00:00-04:00,144.5,144.5500030517578,144.3699951171875,144.38999938964844,270605,0.0,0.0
2025-06-17 13:01:00-04:00,144.39169311523438,144.4600067138672,144.31500244140625,144.3697967529297,226133,0.0,0.0
2025-06-17 13:02:00-04:00,144.36000061035156,144.47999572753906,144.25,144.47500610351562,460526,0.0,0.0
2025-06-17 13:03:00-04:00,144.4700927734375,144.60000610351562,144.44000244140625,144.55999755859375,410573,0.0,0.0
2025-06-17 13:04:00-04:00,144.55999755859375,144.61000061035156,144.52000427246094,144.54859924316406,271967,0.0,0.0
2025-06-17 13:05:00-04:00,144.5449981689453,144.5500030517578,144.3800048828125,144.4250030517578,307546,0.0,0.0
2025-06-17 13:06:00-04:00,144.4250030517578,144.52980041503906,144.3800048828125,144.51010131835938,226056,0.0,0.0
2025-06-17 13:07:00-04:00,144.50999450683594,144.65499877929688,144.47000122070312,144.63999938964844,338691,0.0,0.0
2025-06-17 13:08:00-04:00,144.6300048828125,144.74000549316406,144.61000061035156,144.6999969482422,249605,0.0,0.0
2025-06-17 13:09:00-04:00,144.7050018310547,144.78500366210938,144.6750030517578,144.76010131835938,255033,0.0,0.0
2025-06-17 13:10:00-04:00,144.77000427246094,144.86000061035156,144.72999572753906,144.82000732421875,326359,0.0,0.0
2025-06-17 13:11:00-04:00,144.80999755859375,144.8800048828125,144.77000427246094,144.8300018310547,218077,0.0,0.0
2025-06-17 13:12:00-04:00,144.82200622558594,144.9199981689453,144.82000732421875,144.85499572753906,234194,0.0,0.0
2025-06-17 13:13:00-04:00,144.8520050048828,144.88999938964844,144.82009887695312,144.8350067138672,159919,0.0,0.0
2025-06-17 13:14:00-04:00,144.83999633789062,144.88999938964844,144.80999755859375,144.8300018310547,226010,0.0,0.0
2025-06-17 13:15:00-04:00,144.83839416503906,144.88999938964844,144.80999755859375,144.82000732421875,188703,0.0,0.0
